Data Number, standing (0) sitting(1) unknown (2), Nose x, Nose y, Nose score, Neck x, Neck y, Neck score, RShoulder x, RShoulder y, RShoulder score, RElbow x, RElbow y, RElbow score, RWrist x, RWrist y, RWrist score, LShoulder x, LShoulder y, LShoulder score, LElbow x, LElbow y, LElbow score, LWrist x, LWrist y, LWrist score, RHip x, RHip y, RHip score, RKnee x, RKnee y, RKnee score, RAnkle x, RAnkle y, RAnkle score, LHip x, LHip y, LHip score, LKnee x, LKnee y, LKnee score, LAnkle x, LAnkle y, LAnkle score, REye x, REye y, REye score, LEye x, LEye y, LEye score, REar x, REar y, REar score, LEar x, LEar y, LEar score, Background x, Background y, Background score
771, 1, 0.290625, 0.2625, 0.7844141721725464, 0.290625, 0.3, 0.6423490643501282, 0.20625, 0.2791666666666667, 0.4213513433933258, -1, -1, 0, -1, -1, 0, 0.359375, 0.2875, 0.4973059296607971, -1, -1, 0, -1, -1, 0, 0.253125, 0.5833333333333334, 0.2648785412311554, 0.171875, 0.7541666666666667, 0.6333381533622742, 0.225, 0.8916666666666667, 0.46406152844429016, 0.33125, 0.5791666666666667, 0.3367140591144562, 0.409375, 0.7166666666666667, 0.6308592557907104, 0.375, 0.8833333333333333, 0.47577688097953796, 0.275, 0.2375, 0.7830755710601807, 0.30625, 0.2375, 0.8529749512672424, 0.25, 0.225, 0.5644434690475464, 0.33125, 0.2375, 0.7528494596481323, -1, -1, 0
772, 1, 0.290625, 0.24166666666666667, 0.866744875907898, 0.284375, 0.3125, 0.6832970976829529, 0.203125, 0.2916666666666667, 0.4620380997657776, 0.146875, 0.2708333333333333, 0.5297718644142151, -1, -1, 0, 0.3625, 0.3333333333333333, 0.5091763138771057, 0.36875, 0.4666666666666667, 0.5797513127326965, 0.346875, 0.31666666666666665, 0.48108500242233276, 0.246875, 0.5958333333333333, 0.4854077100753784, 0.153125, 0.7458333333333333, 0.6978538036346436, 0.19375, 0.9125, 0.4757267236709595, 0.325, 0.5875, 0.4896353781223297, 0.403125, 0.725, 0.6944358348846436, 0.375, 0.8875, 0.37396594882011414, 0.275, 0.21666666666666667, 0.8006137013435364, 0.30625, 0.22083333333333333, 0.8715466260910034, 0.246875, 0.225, 0.7114225029945374, 0.321875, 0.23333333333333334, 0.6317335963249207, -1, -1, 0
773, 1, 0.33125, 0.24583333333333332, 0.7578901648521423, 0.303125, 0.3416666666666667, 0.6516675353050232, 0.221875, 0.325, 0.6046240925788879, 0.153125, 0.5083333333333333, 0.6090766787528992, 0.23125, 0.3958333333333333, 0.6741656064987183, 0.38125, 0.35833333333333334, 0.7121104598045349, 0.378125, 0.49166666666666664, 0.6677497625350952, 0.38125, 0.575, 0.47266507148742676, 0.246875, 0.5916666666666667, 0.44004392623901367, 0.159375, 0.7791666666666667, 0.5579198598861694, 0.196875, 0.9208333333333333, 0.5062711834907532, 0.334375, 0.5875, 0.45826247334480286, 0.41875, 0.7291666666666666, 0.6333073377609253, 0.4875, 0.9125, 0.24562206864356995, 0.3125, 0.21666666666666667, 0.8089213967323303, 0.346875, 0.225, 0.786621630191803, 0.275, 0.2375, 0.7589511275291443, 0.3625, 0.25, 0.5095619559288025, -1, -1, 0
774, 1, 0.5125, 0.22916666666666666, 0.7978237271308899, 0.53125, 0.3375, 0.7649306654930115, 0.465625, 0.3458333333333333, 0.7216477394104004, 0.4625, 0.4666666666666667, 0.6428278088569641, 0.453125, 0.5333333333333333, 0.672264575958252, 0.6, 0.3375, 0.6831275224685669, 0.615625, 0.4875, 0.7184625267982483, 0.553125, 0.5833333333333334, 0.63071608543396, 0.490625, 0.5708333333333333, 0.5560054183006287, 0.365625, 0.6875, 0.8207260370254517, 0.33125, 0.8791666666666667, 0.5713360905647278, 0.571875, 0.5708333333333333, 0.4069322347640991, 0.534375, 0.6791666666666667, 0.6303622722625732, 0.559375, 0.8666666666666667, 0.4704967439174652, 0.496875, 0.20833333333333334, 0.7812801599502563, 0.528125, 0.20833333333333334, 0.9297506809234619, 0.48125, 0.225, 0.6702988147735596, 0.553125, 0.22916666666666666, 0.7751849293708801, -1, -1, 0
775, 1, 0.428125, 0.20833333333333334, 0.856307327747345, 0.4375, 0.3333333333333333, 0.7222686409950256, 0.365625, 0.3375, 0.6614694595336914, 0.340625, 0.49583333333333335, 0.6714988350868225, 0.396875, 0.4625, 0.7312127947807312, 0.515625, 0.3375, 0.7158253192901611, 0.528125, 0.4708333333333333, 0.7125139236450195, 0.521875, 0.5833333333333334, 0.595012366771698, 0.38125, 0.5875, 0.5365344882011414, 0.321875, 0.6375, 0.2433256208896637, -1, -1, 0, 0.459375, 0.5958333333333333, 0.5013201832771301, 0.5, 0.725, 0.6263864040374756, 0.496875, 0.9166666666666666, 0.40743690729141235, 0.409375, 0.1875, 0.7794582843780518, 0.44375, 0.18333333333333332, 0.8808876276016235, 0.39375, 0.21666666666666667, 0.7022480964660645, 0.465625, 0.20833333333333334, 0.825658917427063, -1, -1, 0
776, 1, 0.39375, 0.19583333333333333, 0.8390409350395203, 0.40625, 0.3375, 0.7686390280723572, 0.33125, 0.3458333333333333, 0.6612579226493835, 0.3125, 0.5083333333333333, 0.6699084043502808, 0.3875, 0.475, 0.7614554166793823, 0.48125, 0.3333333333333333, 0.7118228673934937, 0.503125, 0.4666666666666667, 0.7323548793792725, 0.50625, 0.5458333333333333, 0.6483830213546753, 0.36875, 0.5875, 0.5396445393562317, 0.35, 0.7333333333333333, 0.5505085587501526, 0.3375, 0.9541666666666667, 0.3243991434574127, 0.453125, 0.5833333333333334, 0.48246458172798157, 0.540625, 0.6666666666666666, 0.7096765637397766, 0.528125, 0.9041666666666667, 0.33535537123680115, 0.371875, 0.18333333333333332, 0.8081085681915283, 0.403125, 0.175, 0.9255026578903198, 0.35625, 0.22083333333333333, 0.7638038396835327, 0.425, 0.19583333333333333, 0.612877607345581, -1, -1, 0
777, 1, 0.478125, 0.20833333333333334, 0.9143002033233643, 0.446875, 0.32916666666666666, 0.7389093041419983, 0.39375, 0.32916666666666666, 0.645455002784729, 0.371875, 0.49583333333333335, 0.6655338406562805, 0.46875, 0.4583333333333333, 0.8186733722686768, 0.5, 0.32916666666666666, 0.6559144258499146, 0.503125, 0.45416666666666666, 0.5697007775306702, 0.521875, 0.5458333333333333, 0.7424059510231018, 0.4, 0.5791666666666667, 0.5155724883079529, 0.496875, 0.725, 0.6850636601448059, 0.390625, 0.9083333333333333, 0.3458513915538788, 0.471875, 0.5708333333333333, 0.5447227358818054, 0.5875, 0.6916666666666667, 0.41777926683425903, 0.559375, 0.9291666666666667, 0.21878838539123535, 0.453125, 0.1875, 0.8688318133354187, 0.4875, 0.18333333333333332, 0.7555608153343201, 0.425, 0.21666666666666667, 0.760407567024231, -1, -1, 0, -1, -1, 0
778, 1, 0.453125, 0.22916666666666666, 0.7850662469863892, 0.39375, 0.3416666666666667, 0.5590610504150391, 0.35, 0.3458333333333333, 0.43804022669792175, 0.253125, 0.49166666666666664, 0.6112232208251953, 0.353125, 0.5583333333333333, 0.6773920655250549, 0.4375, 0.3333333333333333, 0.21924108266830444, -1, -1, 0, -1, -1, 0, 0.359375, 0.6041666666666666, 0.25148069858551025, 0.48125, 0.7208333333333333, 0.7696560025215149, 0.465625, 0.9583333333333334, 0.3293055593967438, 0.4, 0.5791666666666667, 0.16865116357803345, 0.584375, 0.6541666666666667, 0.39129558205604553, 0.578125, 0.8958333333333334, 0.31575480103492737, 0.43125, 0.20833333333333334, 0.8397725224494934, 0.4625, 0.20833333333333334, 0.8393234610557556, 0.390625, 0.22916666666666666, 0.8411475419998169, -1, -1, 0, -1, -1, 0
779, 1, 0.440625, 0.24583333333333332, 0.7951399087905884, 0.4, 0.3333333333333333, 0.5918307304382324, 0.35, 0.325, 0.5487058758735657, 0.259375, 0.44166666666666665, 0.6040658354759216, 0.353125, 0.5125, 0.7492990493774414, 0.45, 0.3541666666666667, 0.45150884985923767, -1, -1, 0, -1, -1, 0, 0.371875, 0.5875, 0.4390715956687927, 0.484375, 0.7166666666666667, 0.6390699744224548, 0.465625, 0.9583333333333334, 0.3030167520046234, 0.4375, 0.5458333333333333, 0.3197663724422455, 0.575, 0.6666666666666666, 0.34174612164497375, 0.565625, 0.9041666666666667, 0.21324624121189117, 0.421875, 0.21666666666666667, 0.7312464714050293, 0.45625, 0.22083333333333333, 0.8431131839752197, 0.390625, 0.225, 0.8173578977584839, 0.465625, 0.23333333333333334, 0.17786170542240143, -1, -1, 0
780, 1, 0.459375, 0.2125, 0.8058098554611206, 0.434375, 0.325, 0.683682918548584, 0.365625, 0.3333333333333333, 0.6553820371627808, 0.328125, 0.49166666666666664, 0.7268249988555908, 0.415625, 0.5166666666666667, 0.6961995959281921, 0.503125, 0.325, 0.6972510814666748, 0.475, 0.43333333333333335, 0.6297591328620911, 0.45, 0.3875, 0.28372493386268616, 0.384375, 0.5708333333333333, 0.42719343304634094, 0.31875, 0.7, 0.5690436363220215, 0.275, 0.9208333333333333, 0.5182327032089233, 0.446875, 0.575, 0.3758409023284912, 0.571875, 0.6875, 0.4740784466266632, 0.546875, 0.9375, 0.4177587628364563, 0.4375, 0.19166666666666668, 0.8631854057312012, 0.46875, 0.19166666666666668, 0.8475106358528137, 0.40625, 0.22083333333333333, 0.8331202268600464, -1, -1, 0, -1, -1, 0
781, 1, 0.33125, 0.3416666666666667, 0.7951781153678894, 0.346875, 0.3958333333333333, 0.6590523719787598, 0.26875, 0.4166666666666667, 0.5271378755569458, 0.2, 0.5125, 0.6404321789741516, 0.225, 0.6291666666666667, 0.642490804195404, 0.4375, 0.375, 0.6256222724914551, 0.49375, 0.49166666666666664, 0.7601704001426697, 0.5125, 0.6, 0.6159306168556213, 0.35, 0.6125, 0.44556498527526855, 0.303125, 0.725, 0.5225664973258972, 0.278125, 0.9375, 0.38553953170776367, 0.44375, 0.6, 0.468374639749527, 0.48125, 0.6958333333333333, 0.5709447860717773, 0.503125, 0.95, 0.29993805289268494, 0.303125, 0.31666666666666665, 0.780991792678833, 0.34375, 0.30833333333333335, 0.8847594261169434, 0.28125, 0.32916666666666666, 0.5684137344360352, 0.36875, 0.3, 0.7854045629501343, -1, -1, 0
782, 1, 0.4375, 0.225, 0.8259679079055786, 0.44375, 0.3375, 0.7448481917381287, 0.365625, 0.3458333333333333, 0.6962891817092896, 0.334375, 0.475, 0.6407732367515564, 0.31875, 0.5708333333333333, 0.7348742485046387, 0.528125, 0.32916666666666666, 0.6855639219284058, 0.55625, 0.45, 0.7266318798065186, 0.5625, 0.5625, 0.6349750757217407, 0.403125, 0.5958333333333333, 0.5901024341583252, 0.296875, 0.7375, 0.6907783150672913, 0.271875, 0.9416666666666667, 0.3671860098838806, 0.4875, 0.6, 0.550785481929779, 0.5, 0.7208333333333333, 0.5970717072486877, -1, -1, 0, 0.41875, 0.2, 0.8154469132423401, 0.45625, 0.2, 0.8699104189872742, 0.396875, 0.22083333333333333, 0.76386559009552, 0.475, 0.21666666666666667, 0.769864022731781, -1, -1, 0
783, 1, 0.484375, 0.22916666666666666, 0.7785178422927856, 0.5, 0.3375, 0.7254604697227478, 0.425, 0.3333333333333333, 0.6222320199012756, 0.396875, 0.4666666666666667, 0.7310426831245422, 0.4125, 0.5291666666666667, 0.6861135363578796, 0.575, 0.3458333333333333, 0.7008464932441711, 0.5875, 0.48333333333333334, 0.742738664150238, 0.565625, 0.5791666666666667, 0.7142057418823242, 0.421875, 0.5833333333333334, 0.4273250699043274, 0.33125, 0.7, 0.6509354710578918, 0.325, 0.9416666666666667, 0.4786551594734192, 0.5, 0.6041666666666666, 0.4587557017803192, 0.496875, 0.6958333333333333, 0.5385043621063232, -1, -1, 0, 0.465625, 0.2125, 0.7979157567024231, 0.5, 0.20416666666666666, 0.8295332789421082, 0.45625, 0.22916666666666666, 0.5716126561164856, 0.528125, 0.22083333333333333, 0.9058647751808167, -1, -1, 0
784, 1, 0.384375, 0.4, 0.6894565224647522, 0.4, 0.43333333333333335, 0.4920751452445984, 0.3125, 0.48333333333333334, 0.4730437099933624, 0.33125, 0.6333333333333333, 0.6088071465492249, 0.415625, 0.6916666666666667, 0.7329747676849365, 0.484375, 0.37083333333333335, 0.4813252389431, 0.534375, 0.4041666666666667, 0.5137964487075806, 0.565625, 0.475, 0.7093430161476135, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.484375, 0.6, 0.37191662192344666, 0.509375, 0.7, 0.29849153757095337, -1, -1, 0, 0.359375, 0.36666666666666664, 0.7230486869812012, 0.403125, 0.3541666666666667, 0.8846303224563599, 0.334375, 0.375, 0.48394155502319336, 0.4375, 0.3541666666666667, 0.6225190162658691, -1, -1, 0
785, 1, 0.63125, 0.225, 0.8407670855522156, 0.603125, 0.3458333333333333, 0.7151771187782288, 0.534375, 0.31666666666666665, 0.7168298363685608, 0.4875, 0.45416666666666666, 0.6964749693870544, 0.553125, 0.5083333333333333, 0.7578322887420654, 0.66875, 0.37916666666666665, 0.7366203665733337, 0.6625, 0.5291666666666667, 0.7106414437294006, 0.621875, 0.5916666666666667, 0.7809739708900452, 0.5125, 0.5625, 0.44167250394821167, 0.4625, 0.6458333333333334, 0.45555979013442993, 0.45625, 0.8791666666666667, 0.1028880774974823, 0.5875, 0.5916666666666667, 0.5426867008209229, 0.603125, 0.7375, 0.5887389183044434, 0.615625, 0.925, 0.3677642047405243, 0.61875, 0.20416666666666666, 0.868205726146698, 0.646875, 0.2125, 0.7607330083847046, 0.59375, 0.22083333333333333, 0.8119029998779297, 0.6625, 0.24583333333333332, 0.7554521560668945, -1, -1, 0
786, 1, 0.5375, 0.20416666666666666, 0.7717121839523315, 0.528125, 0.32083333333333336, 0.7212322950363159, 0.453125, 0.3416666666666667, 0.6515703797340393, 0.4125, 0.5083333333333333, 0.6399934887886047, 0.45625, 0.6541666666666667, 0.7330441474914551, 0.596875, 0.2916666666666667, 0.6772804856300354, 0.6, 0.3958333333333333, 0.5589426755905151, 0.615625, 0.4666666666666667, 0.7010785937309265, 0.471875, 0.5958333333333333, 0.29241272807121277, 0.35, 0.75, 0.5614857077598572, 0.325, 0.9458333333333333, 0.5547679662704468, 0.54375, 0.5958333333333333, 0.4653721749782562, 0.575, 0.7458333333333333, 0.366776704788208, -1, -1, 0, 0.515625, 0.18333333333333332, 0.8154735565185547, 0.55, 0.17916666666666667, 0.820091724395752, 0.4875, 0.22083333333333333, 0.7814744710922241, 0.56875, 0.20416666666666666, 0.7032530307769775, -1, -1, 0
787, 1, 0.515625, 0.18333333333333332, 0.7885661721229553, 0.5125, 0.325, 0.7412539124488831, 0.440625, 0.3375, 0.6880507469177246, 0.41875, 0.5, 0.7148849964141846, 0.44375, 0.6416666666666667, 0.7624161839485168, 0.5875, 0.30416666666666664, 0.7298168540000916, 0.6125, 0.3958333333333333, 0.6319600939750671, 0.64375, 0.4625, 0.7114254236221313, 0.490625, 0.6, 0.4199259877204895, -1, -1, 0, -1, -1, 0, 0.540625, 0.6, 0.3423071801662445, 0.596875, 0.7541666666666667, 0.5001206398010254, 0.603125, 0.9375, 0.44005995988845825, 0.496875, 0.1625, 0.7447686195373535, 0.528125, 0.1625, 0.8742932677268982, 0.471875, 0.2, 0.7103762626647949, 0.546875, 0.19166666666666668, 0.6806990504264832, -1, -1, 0
788, 1, 0.43125, 0.2791666666666667, 0.8159729242324829, 0.48125, 0.35, 0.6499590873718262, 0.421875, 0.37083333333333335, 0.6606451869010925, 0.459375, 0.5083333333333333, 0.6117967963218689, 0.475, 0.6166666666666667, 0.6281692981719971, 0.546875, 0.32083333333333336, 0.6091965436935425, 0.64375, 0.3416666666666667, 0.7248162031173706, 0.678125, 0.4666666666666667, 0.6322159171104431, 0.509375, 0.5833333333333334, 0.3719870448112488, 0.378125, 0.6333333333333333, 0.615073025226593, 0.4, 0.8208333333333333, 0.5291111469268799, 0.584375, 0.5833333333333334, 0.4585658013820648, 0.4875, 0.7333333333333333, 0.7775745391845703, 0.5875, 0.925, 0.18601000308990479, 0.415625, 0.25833333333333336, 0.8062869906425476, 0.45, 0.25, 0.7935712337493896, 0.403125, 0.2708333333333333, 0.21529951691627502, 0.48125, 0.2625, 0.722345232963562, -1, -1, 0
789, 1, 0.60625, 0.20833333333333334, 0.8303310871124268, 0.609375, 0.3333333333333333, 0.6682789325714111, 0.540625, 0.3375, 0.7395389676094055, 0.525, 0.4708333333333333, 0.7014127373695374, 0.53125, 0.55, 0.6806329488754272, 0.68125, 0.32916666666666666, 0.7409264445304871, 0.690625, 0.43333333333333335, 0.6179823875427246, 0.684375, 0.48333333333333334, 0.6503517627716064, 0.559375, 0.5583333333333333, 0.41613906621932983, 0.421875, 0.6833333333333333, 0.6990888118743896, 0.4, 0.8541666666666666, 0.6716243028640747, 0.625, 0.5708333333333333, 0.49858489632606506, 0.60625, 0.6833333333333333, 0.666822612285614, 0.625, 0.9041666666666667, 0.5161643028259277, 0.590625, 0.19583333333333333, 0.8324779272079468, 0.621875, 0.19166666666666668, 0.8972160816192627, 0.571875, 0.22083333333333333, 0.7482421398162842, 0.640625, 0.21666666666666667, 0.7827143669128418, -1, -1, 0
790, 1, 0.646875, 0.2375, 0.7895179986953735, 0.653125, 0.3375, 0.7379655838012695, 0.584375, 0.3333333333333333, 0.6487914323806763, 0.54375, 0.4666666666666667, 0.7458072304725647, 0.590625, 0.5208333333333334, 0.7910848259925842, 0.721875, 0.3375, 0.6951775550842285, 0.721875, 0.45416666666666666, 0.592350959777832, 0.696875, 0.4875, 0.7491810321807861, 0.56875, 0.5416666666666666, 0.4498230218887329, 0.534375, 0.65, 0.6608598232269287, -1, -1, 0, 0.65, 0.5666666666666667, 0.3685050904750824, 0.609375, 0.6875, 0.6674230098724365, 0.60625, 0.8833333333333333, 0.5902149677276611, 0.63125, 0.21666666666666667, 0.7602554559707642, 0.6625, 0.2125, 0.8163143396377563, 0.61875, 0.23333333333333334, 0.6592077612876892, 0.690625, 0.22916666666666666, 0.8291506767272949, -1, -1, 0
791, 1, 0.496875, 0.25, 0.7991328239440918, 0.5375, 0.3375, 0.7113611102104187, 0.475, 0.35833333333333334, 0.7019561529159546, 0.48125, 0.4791666666666667, 0.6813743114471436, 0.490625, 0.525, 0.6753924489021301, 0.603125, 0.30833333333333335, 0.6497892141342163, 0.7, 0.3625, 0.7163122296333313, 0.684375, 0.4708333333333333, 0.6828368306159973, 0.525, 0.5666666666666667, 0.4797893166542053, 0.390625, 0.6583333333333333, 0.7495362162590027, 0.4, 0.8541666666666666, 0.6832970380783081, 0.609375, 0.5625, 0.4810839295387268, 0.55625, 0.6958333333333333, 0.7364516854286194, 0.615625, 0.8708333333333333, 0.502587616443634, 0.48125, 0.22916666666666666, 0.7493347525596619, 0.5125, 0.22916666666666666, 0.8391444683074951, -1, -1, 0, 0.54375, 0.2375, 0.8085441589355469, -1, -1, 0
792, 1, 0.496875, 0.25, 0.8037274479866028, 0.553125, 0.3333333333333333, 0.6968012452125549, 0.503125, 0.3541666666666667, 0.7222120761871338, 0.51875, 0.475, 0.6629655361175537, 0.4875, 0.5083333333333333, 0.6772391200065613, 0.615625, 0.30833333333333335, 0.6564284563064575, 0.71875, 0.35, 0.729106068611145, 0.6875, 0.475, 0.7037896513938904, 0.534375, 0.5666666666666667, 0.3712259531021118, -1, -1, 0, -1, -1, 0, 0.60625, 0.6, 0.3000508248806, 0.425, 0.6875, 0.4612441658973694, -1, -1, 0, 0.484375, 0.22916666666666666, 0.7767652869224548, 0.515625, 0.225, 0.8851350545883179, -1, -1, 0, 0.55, 0.2375, 0.7893236875534058, -1, -1, 0
793, 1, 0.54375, 0.22916666666666666, 0.8086231350898743, 0.60625, 0.32916666666666666, 0.6880874037742615, 0.575, 0.3333333333333333, 0.4983249604701996, 0.571875, 0.4666666666666667, 0.3342088758945465, 0.5375, 0.49166666666666664, 0.6271541118621826, 0.64375, 0.31666666666666665, 0.605509877204895, 0.746875, 0.3875, 0.6238883137702942, 0.696875, 0.48333333333333334, 0.6111060380935669, 0.5625, 0.575, 0.32213473320007324, -1, -1, 0, -1, -1, 0, 0.60625, 0.5958333333333333, 0.2509657144546509, 0.41875, 0.6958333333333333, 0.7445439100265503, 0.3375, 0.9, 0.299468457698822, 0.5375, 0.20416666666666666, 0.7592737674713135, 0.5625, 0.20833333333333334, 0.9035219550132751, -1, -1, 0, 0.603125, 0.22916666666666666, 0.8237700462341309, -1, -1, 0
794, 1, 0.5, 0.2375, 0.8056361675262451, 0.55, 0.3333333333333333, 0.6863621473312378, 0.503125, 0.3625, 0.7008085250854492, 0.515625, 0.475, 0.6754986047744751, 0.503125, 0.5041666666666667, 0.6806159019470215, 0.60625, 0.3, 0.6253867745399475, 0.703125, 0.35833333333333334, 0.7694308161735535, 0.6875, 0.4708333333333333, 0.7069360613822937, 0.540625, 0.5625, 0.5828849077224731, 0.396875, 0.6416666666666667, 0.5302815437316895, 0.375, 0.8416666666666667, 0.46922776103019714, 0.609375, 0.575, 0.4418705999851227, 0.503125, 0.6875, 0.7504116296768188, 0.609375, 0.8291666666666667, 0.2335011214017868, 0.4875, 0.21666666666666667, 0.7642931342124939, 0.515625, 0.2125, 0.8203442692756653, -1, -1, 0, 0.546875, 0.22916666666666666, 0.7518931031227112, -1, -1, 0
795, 1, 0.646875, 0.22916666666666666, 0.7739312052726746, 0.621875, 0.3375, 0.7297008633613586, 0.553125, 0.3375, 0.7143568396568298, 0.50625, 0.48333333333333334, 0.7138885259628296, 0.571875, 0.5, 0.7265110015869141, 0.690625, 0.32916666666666666, 0.7342841029167175, 0.690625, 0.42916666666666664, 0.6883401274681091, 0.690625, 0.48333333333333334, 0.7047857642173767, 0.546875, 0.5708333333333333, 0.44819143414497375, 0.465625, 0.7166666666666667, 0.6734325289726257, 0.3875, 0.8458333333333333, 0.3478787839412689, 0.625, 0.5833333333333334, 0.45693686604499817, 0.615625, 0.675, 0.6581913232803345, 0.6125, 0.875, 0.6347267031669617, 0.628125, 0.20833333333333334, 0.8781754970550537, 0.659375, 0.20833333333333334, 0.8278584480285645, 0.596875, 0.22916666666666666, 0.7394157648086548, 0.66875, 0.225, 0.29143181443214417, -1, -1, 0
796, 1, 0.503125, 0.25, 0.8283604383468628, 0.521875, 0.35, 0.6954792737960815, 0.453125, 0.37083333333333335, 0.6837504506111145, 0.4375, 0.5291666666666667, 0.6972742676734924, 0.540625, 0.5416666666666666, 0.7632544040679932, 0.59375, 0.325, 0.694280743598938, 0.61875, 0.45, 0.7075905799865723, 0.628125, 0.5583333333333333, 0.7191861271858215, 0.503125, 0.5958333333333333, 0.5056347250938416, 0.55, 0.7083333333333334, 0.7570440173149109, 0.503125, 0.9291666666666667, 0.506942868232727, 0.58125, 0.5708333333333333, 0.3920905888080597, 0.690625, 0.6875, 0.6936372518539429, 0.6625, 0.8625, 0.5192345380783081, 0.484375, 0.23333333333333334, 0.7451743483543396, 0.515625, 0.22083333333333333, 0.9154647588729858, 0.46875, 0.25416666666666665, 0.7493289709091187, 0.540625, 0.23333333333333334, 0.8746480941772461, -1, -1, 0
