Data Number, standing (0) sitting(1) unknown (2), Nose x, Nose y, Nose score, Neck x, Neck y, Neck score, RShoulder x, RShoulder y, RShoulder score, RElbow x, RElbow y, RElbow score, RWrist x, RWrist y, RWrist score, LShoulder x, LShoulder y, LShoulder score, LElbow x, LElbow y, LElbow score, LWrist x, LWrist y, LWrist score, RHip x, RHip y, RHip score, RKnee x, RKnee y, RKnee score, RAnkle x, RAnkle y, RAnkle score, LHip x, LHip y, LHip score, LKnee x, LKnee y, LKnee score, LAnkle x, LAnkle y, LAnkle score, REye x, REye y, REye score, LEye x, LEye y, LEye score, REar x, REar y, REar score, LEar x, LEar y, LEar score, Background x, Background y, Background score
795, 1, 0.646875, 0.22916666666666666, 0.7739312052726746, 0.621875, 0.3375, 0.7297008633613586, 0.553125, 0.3375, 0.7143568396568298, 0.50625, 0.48333333333333334, 0.7138885259628296, 0.571875, 0.5, 0.7265110015869141, 0.690625, 0.32916666666666666, 0.7342841029167175, 0.690625, 0.42916666666666664, 0.6883401274681091, 0.690625, 0.48333333333333334, 0.7047857642173767, 0.546875, 0.5708333333333333, 0.44819143414497375, 0.465625, 0.7166666666666667, 0.6734325289726257, 0.3875, 0.8458333333333333, 0.3478787839412689, 0.625, 0.5833333333333334, 0.45693686604499817, 0.615625, 0.675, 0.6581913232803345, 0.6125, 0.875, 0.6347267031669617, 0.628125, 0.20833333333333334, 0.8781754970550537, 0.659375, 0.20833333333333334, 0.8278584480285645, 0.596875, 0.22916666666666666, 0.7394157648086548, 0.66875, 0.225, 0.29143181443214417, -1, -1, 0
797, 1, 0.55625, 0.30833333333333335, 0.8028064370155334, 0.56875, 0.3541666666666667, 0.7242102026939392, 0.496875, 0.37916666666666665, 0.6318448185920715, 0.48125, 0.49583333333333335, 0.7156132459640503, 0.475, 0.5833333333333334, 0.7483959197998047, 0.646875, 0.325, 0.6624940037727356, 0.696875, 0.375, 0.7179315686225891, 0.6875, 0.4708333333333333, 0.6630240082740784, 0.534375, 0.575, 0.5948686599731445, 0.525, 0.6875, 0.7231009006500244, 0.496875, 0.9041666666666667, 0.6133530735969543, 0.61875, 0.575, 0.5466850399971008, 0.628125, 0.6708333333333333, 0.6745008230209351, 0.625, 0.8833333333333333, 0.6212177276611328, 0.5375, 0.2833333333333333, 0.7761168479919434, 0.571875, 0.2791666666666667, 0.8309680223464966, 0.51875, 0.29583333333333334, 0.5186079740524292, 0.596875, 0.275, 0.7143203020095825, -1, -1, 0
801, 1, 0.446875, 0.2375, 0.8273115158081055, 0.48125, 0.35, 0.7480268478393555, 0.43125, 0.3625, 0.68118816614151, 0.425, 0.4791666666666667, 0.6014313697814941, 0.415625, 0.49583333333333335, 0.7138091325759888, 0.53125, 0.3375, 0.7244355082511902, 0.528125, 0.49166666666666664, 0.5063835382461548, 0.475, 0.575, 0.6120633482933044, 0.4375, 0.5666666666666667, 0.5802860260009766, 0.278125, 0.6583333333333333, 0.7201852202415466, 0.2875, 0.8541666666666666, 0.6441847085952759, 0.509375, 0.5708333333333333, 0.5087099671363831, 0.453125, 0.7041666666666667, 0.8320015668869019, 0.5125, 0.875, 0.4959668815135956, 0.440625, 0.22083333333333333, 0.7881876230239868, 0.465625, 0.21666666666666667, 0.8770158886909485, -1, -1, 0, 0.49375, 0.24166666666666667, 0.9104022979736328, -1, -1, 0
808, 1, 0.275, 0.4083333333333333, 0.7625471353530884, 0.3375, 0.4166666666666667, 0.6198596954345703, 0.275, 0.44166666666666665, 0.44283393025398254, 0.25625, 0.55, 0.5672864317893982, 0.21875, 0.6666666666666666, 0.7729096412658691, 0.396875, 0.3875, 0.562741756439209, 0.490625, 0.5166666666666667, 0.6480645537376404, 0.496875, 0.6333333333333333, 0.6730833053588867, 0.390625, 0.5833333333333334, 0.4604971408843994, 0.290625, 0.6666666666666666, 0.6748908162117004, 0.303125, 0.8708333333333333, 0.6380788683891296, 0.459375, 0.5833333333333334, 0.4801963269710541, 0.4, 0.6875, 0.7473249435424805, 0.409375, 0.8958333333333334, 0.5170064568519592, 0.253125, 0.3875, 0.8163207769393921, 0.2875, 0.37916666666666665, 0.8295365571975708, -1, -1, 0, 0.325, 0.3541666666666667, 0.7882877588272095, -1, -1, 0
813, 1, 0.54375, 0.21666666666666667, 0.843763530254364, 0.503125, 0.3333333333333333, 0.7220072746276855, 0.453125, 0.32916666666666666, 0.6736333966255188, 0.40625, 0.4708333333333333, 0.7307014465332031, 0.4875, 0.5625, 0.7798991799354553, 0.553125, 0.3333333333333333, 0.709670901298523, 0.553125, 0.45416666666666666, 0.7236985564231873, 0.546875, 0.5458333333333333, 0.6869379281997681, 0.428125, 0.5666666666666667, 0.5092772245407104, 0.421875, 0.7625, 0.5708199739456177, -1, -1, 0, 0.50625, 0.5708333333333333, 0.2995758056640625, 0.6125, 0.6666666666666666, 0.3269766867160797, 0.5875, 0.8958333333333334, 0.17587940394878387, 0.525, 0.2, 0.8192494511604309, 0.553125, 0.2, 0.8422414660453796, 0.49375, 0.22916666666666666, 0.8289720416069031, -1, -1, 0, -1, -1, 0
820, 1, 0.484375, 0.22916666666666666, 0.7978653907775879, 0.475, 0.325, 0.7429239749908447, 0.409375, 0.3416666666666667, 0.6774958968162537, 0.375, 0.4875, 0.6786458492279053, 0.453125, 0.49583333333333335, 0.8228543400764465, 0.54375, 0.30416666666666664, 0.7801095247268677, 0.559375, 0.38333333333333336, 0.6339923143386841, 0.553125, 0.4666666666666667, 0.7446993589401245, 0.425, 0.5875, 0.5047143697738647, 0.353125, 0.7791666666666667, 0.58167564868927, 0.325, 0.8333333333333334, 0.12687428295612335, 0.5, 0.5708333333333333, 0.5344776511192322, 0.546875, 0.6625, 0.6568616032600403, 0.515625, 0.8333333333333334, 0.46427595615386963, 0.465625, 0.2125, 0.8324664831161499, 0.496875, 0.20833333333333334, 0.9103851914405823, 0.44375, 0.2375, 0.8473557233810425, 0.5125, 0.22083333333333333, 0.7341577410697937, -1, -1, 0
826, 1, 0.471875, 0.20833333333333334, 0.7578548192977905, 0.48125, 0.3333333333333333, 0.7329195141792297, 0.415625, 0.31666666666666665, 0.7279220223426819, 0.384375, 0.43333333333333335, 0.6834053993225098, 0.396875, 0.48333333333333334, 0.6874871253967285, 0.55, 0.35, 0.7073655724525452, 0.575, 0.49583333333333335, 0.7278761267662048, 0.515625, 0.5083333333333333, 0.6893567442893982, 0.403125, 0.5416666666666666, 0.5615581274032593, 0.2375, 0.6458333333333334, 0.6148042678833008, 0.259375, 0.825, 0.6124173402786255, 0.46875, 0.5833333333333334, 0.40465956926345825, 0.340625, 0.6875, 0.706703782081604, 0.36875, 0.8833333333333333, 0.4683869481086731, 0.4625, 0.1875, 0.8652193546295166, 0.49375, 0.19166666666666668, 0.8724956512451172, -1, -1, 0, 0.521875, 0.225, 0.8514834642410278, -1, -1, 0
827, 1, 0.3875, 0.2125, 0.7413488030433655, 0.415625, 0.32916666666666666, 0.7640496492385864, 0.35, 0.3458333333333333, 0.6790966391563416, 0.325, 0.49583333333333335, 0.7197758555412292, 0.384375, 0.5, 0.7321121096611023, 0.490625, 0.3125, 0.6772174835205078, 0.525, 0.4375, 0.7888949513435364, 0.484375, 0.4791666666666667, 0.6979715824127197, 0.378125, 0.575, 0.5164409875869751, 0.290625, 0.6916666666666667, 0.6813274621963501, 0.30625, 0.9208333333333333, 0.23232132196426392, 0.4625, 0.5791666666666667, 0.49893346428871155, 0.421875, 0.6791666666666667, 0.5185940861701965, 0.403125, 0.8958333333333334, 0.20645318925380707, 0.365625, 0.20416666666666666, 0.8118855953216553, 0.396875, 0.1875, 0.8462134599685669, 0.35625, 0.22916666666666666, 0.6583460569381714, 0.425, 0.20416666666666666, 0.8063064813613892, -1, -1, 0
840, 1, 0.45625, 0.0125, 0.44215744733810425, 0.44375, 0.11666666666666667, 0.685369610786438, 0.365625, 0.14583333333333334, 0.6442815661430359, 0.34375, 0.3333333333333333, 0.6783177256584167, 0.421875, 0.4125, 0.694025993347168, 0.521875, 0.0875, 0.648544192314148, 0.540625, 0.20833333333333334, 0.6089564561843872, 0.565625, 0.26666666666666666, 0.7568920254707336, 0.434375, 0.42083333333333334, 0.41456884145736694, 0.453125, 0.5541666666666667, 0.6604785323143005, 0.434375, 0.8208333333333333, 0.24340200424194336, 0.5125, 0.4, 0.46918985247612, 0.59375, 0.5375, 0.7333376407623291, 0.571875, 0.7708333333333334, 0.19459040462970734, -1, -1, 0, -1, -1, 0, 0.403125, 0.0125, 0.3024474084377289, -1, -1, 0, -1, -1, 0
849, 1, 0.471875, 0.029166666666666667, 0.78621906042099, 0.459375, 0.125, 0.7484844326972961, 0.39375, 0.14166666666666666, 0.7213806509971619, 0.396875, 0.3, 0.6498464941978455, 0.43125, 0.4083333333333333, 0.7603626847267151, 0.528125, 0.10416666666666667, 0.7695722579956055, 0.5625, 0.17916666666666667, 0.6910567283630371, 0.5625, 0.25833333333333336, 0.732090950012207, 0.43125, 0.37916666666666665, 0.35700833797454834, 0.35, 0.4666666666666667, 0.7393436431884766, 0.38125, 0.6625, 0.6476746201515198, 0.496875, 0.36666666666666664, 0.5250476598739624, 0.528125, 0.4708333333333333, 0.6291337609291077, 0.503125, 0.6958333333333333, 0.2623335123062134, 0.45625, 0.016666666666666666, 0.5505542755126953, 0.484375, 0.016666666666666666, 0.6768993139266968, 0.428125, 0.020833333333333332, 0.8056959509849548, 0.496875, 0.020833333333333332, 0.2836126983165741, -1, -1, 0
851, 1, -1, -1, 0, 0.44375, 0.12916666666666668, 0.6085423231124878, 0.359375, 0.11666666666666667, 0.44524455070495605, 0.278125, 0.32916666666666666, 0.5870471596717834, 0.4125, 0.5041666666666667, 0.5543583035469055, 0.515625, 0.15, 0.5634390115737915, 0.49375, 0.3375, 0.5296648740768433, 0.5125, 0.4708333333333333, 0.5561658143997192, 0.303125, 0.49166666666666664, 0.3411267101764679, 0.384375, 0.7625, 0.4208486080169678, -1, -1, 0, 0.39375, 0.5041666666666667, 0.09905931353569031, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0
861, 1, 0.340625, 0.16666666666666666, 0.7073013186454773, 0.41875, 0.2, 0.637130081653595, 0.371875, 0.23333333333333334, 0.34930336475372314, 0.4125, 0.3375, 0.5748533010482788, 0.4375, 0.44583333333333336, 0.749430239200592, 0.475, 0.16666666666666666, 0.49771595001220703, 0.5875, 0.2, 0.514579713344574, 0.61875, 0.2833333333333333, 0.6699279546737671, 0.471875, 0.42083333333333334, 0.4186009466648102, 0.475, 0.5166666666666667, 0.4458635449409485, -1, -1, 0, 0.54375, 0.3958333333333333, 0.5003392100334167, 0.49375, 0.5166666666666667, 0.5816124677658081, -1, -1, 0, 0.321875, 0.14166666666666666, 0.7414620518684387, 0.353125, 0.12916666666666668, 0.7965366840362549, -1, -1, 0, 0.396875, 0.12083333333333333, 0.7506737112998962, -1, -1, 0
878, 1, -1, -1, 0, 0.6, 0.1125, 0.621056854724884, 0.54375, 0.11666666666666667, 0.6047398447990417, 0.55625, 0.2791666666666667, 0.4130292534828186, 0.503125, 0.36666666666666664, 0.6458008289337158, 0.675, 0.11666666666666667, 0.5516263246536255, 0.715625, 0.32916666666666666, 0.6809486746788025, 0.596875, 0.42083333333333334, 0.5256409049034119, 0.56875, 0.4125, 0.16287624835968018, 0.4125, 0.5791666666666667, 0.3063255548477173, -1, -1, 0, 0.6375, 0.44583333333333336, 0.31303808093070984, 0.415625, 0.5875, 0.2854169011116028, 0.43125, 0.825, 0.3175235092639923, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0
879, 1, -1, -1, 0, 0.5625, 0.1125, 0.6254162192344666, 0.46875, 0.13333333333333333, 0.6064432859420776, 0.45, 0.325, 0.700526237487793, 0.50625, 0.3958333333333333, 0.6031983494758606, 0.65625, 0.0875, 0.6107628345489502, 0.6875, 0.24166666666666667, 0.7445328235626221, 0.675, 0.3416666666666667, 0.5805466175079346, 0.53125, 0.45, 0.44443851709365845, 0.453125, 0.6041666666666666, 0.6610937118530273, 0.45625, 0.8958333333333334, 0.12744003534317017, 0.61875, 0.4375, 0.3299766480922699, 0.653125, 0.5916666666666667, 0.4157099425792694, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0
887, 1, 0.284375, 0.06666666666666667, 0.6765069961547852, 0.378125, 0.16666666666666666, 0.6540411114692688, 0.3125, 0.18333333333333332, 0.4280398488044739, 0.36875, 0.32916666666666666, 0.5997015237808228, 0.325, 0.42916666666666664, 0.6582331657409668, 0.459375, 0.15833333333333333, 0.4522389769554138, 0.503125, 0.4166666666666667, 0.6455976366996765, 0.3875, 0.4875, 0.6354672908782959, 0.434375, 0.43333333333333335, 0.09829327464103699, -1, -1, 0, -1, -1, 0, 0.5375, 0.4791666666666667, 0.3240087926387787, 0.31875, 0.6333333333333333, 0.4931883215904236, -1, -1, 0, 0.2625, 0.029166666666666667, 0.5277279019355774, 0.3125, 0.020833333333333332, 0.7629684209823608, -1, -1, 0, 0.36875, 0.029166666666666667, 0.6806238889694214, -1, -1, 0
891, 1, 0.675, 0.05416666666666667, 0.7525951862335205, 0.571875, 0.15833333333333333, 0.2798340618610382, 0.509375, 0.14583333333333334, 0.2167624682188034, 0.50625, 0.4041666666666667, 0.2485302835702896, -1, -1, 0, 0.63125, 0.17916666666666667, 0.09262852370738983, -1, -1, 0, -1, -1, 0, 0.434375, 0.4708333333333333, 0.3480611741542816, 0.628125, 0.6416666666666667, 0.6388741135597229, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.653125, 0.016666666666666666, 0.637406587600708, 0.690625, 0.029166666666666667, 0.6705772876739502, 0.6, 0.020833333333333332, 0.5099363923072815, -1, -1, 0, -1, -1, 0
893, 1, -1, -1, 0, 0.315625, 0.11666666666666667, 0.6708918213844299, 0.24375, 0.125, 0.6042203307151794, 0.21875, 0.35833333333333334, 0.6491168141365051, 0.365625, 0.3958333333333333, 0.7196384072303772, 0.3875, 0.125, 0.6880654692649841, 0.4125, 0.31666666666666665, 0.4989215135574341, 0.478125, 0.43333333333333335, 0.5489259958267212, 0.278125, 0.45416666666666666, 0.5042891502380371, 0.346875, 0.6041666666666666, 0.4989761412143707, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0
896, 1, -1, -1, 0, 0.34375, 0.0875, 0.5453148484230042, 0.23125, 0.075, 0.49813172221183777, -1, -1, 0, -1, -1, 0, 0.471875, 0.10416666666666667, 0.4916999042034149, 0.503125, 0.3416666666666667, 0.497663676738739, 0.478125, 0.5333333333333333, 0.5189892053604126, 0.26875, 0.4875, 0.3863943815231323, 0.21875, 0.7166666666666667, 0.16198450326919556, -1, -1, 0, 0.4, 0.5125, 0.41090819239616394, 0.33125, 0.7458333333333333, 0.12430916726589203, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0
898, 1, 0.590625, 0.1125, 0.6749313473701477, 0.55625, 0.2125, 0.3874559700489044, 0.43125, 0.2375, 0.40610048174858093, 0.4, 0.4083333333333333, 0.49531352519989014, 0.43125, 0.55, 0.504902184009552, 0.696875, 0.12083333333333333, 0.5299281477928162, 0.721875, 0.25, 0.46237075328826904, 0.728125, 0.3333333333333333, 0.4992015063762665, 0.490625, 0.49583333333333335, 0.3891427218914032, 0.51875, 0.7, 0.48013773560523987, -1, -1, 0, 0.6125, 0.475, 0.3763512372970581, 0.675, 0.7375, 0.3748246133327484, -1, -1, 0, 0.5625, 0.05, 0.6609504818916321, 0.63125, 0.05416666666666667, 0.7425453662872314, 0.5125, 0.05, 0.6594199538230896, 0.65625, 0.0875, 0.28836771845817566, -1, -1, 0
903, 1, 0.240625, 0.016666666666666666, 0.5565075278282166, 0.328125, 0.12916666666666668, 0.59614497423172, 0.25, 0.16666666666666666, 0.4830038249492645, 0.31875, 0.3458333333333333, 0.6004567742347717, 0.35, 0.49166666666666664, 0.5675421357154846, 0.4375, 0.07916666666666666, 0.4677601456642151, 0.55625, 0.1875, 0.42921194434165955, 0.578125, 0.3, 0.611301600933075, 0.4, 0.4666666666666667, 0.33040907979011536, 0.421875, 0.6541666666666667, 0.11224185675382614, -1, -1, 0, 0.503125, 0.4166666666666667, 0.34072890877723694, 0.4375, 0.6541666666666667, 0.6182267665863037, 0.51875, 0.825, 0.13132958114147186, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0
909, 1, 0.36875, 0.0125, 0.35199812054634094, 0.36875, 0.13333333333333333, 0.672680675983429, 0.28125, 0.13333333333333333, 0.6398891806602478, 0.265625, 0.30416666666666664, 0.6808695793151855, 0.296875, 0.4166666666666667, 0.6688197255134583, 0.45625, 0.1375, 0.709576427936554, 0.475, 0.3, 0.6750140190124512, 0.490625, 0.4083333333333333, 0.6853365302085876, 0.328125, 0.4166666666666667, 0.33738017082214355, 0.271875, 0.4708333333333333, 0.14940902590751648, -1, -1, 0, 0.415625, 0.4125, 0.42678263783454895, 0.51875, 0.5333333333333333, 0.1511295586824417, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.328125, 0.0125, 0.20066040754318237, 0.4125, 0.0125, 0.269730806350708, -1, -1, 0
915, 1, 0.490625, 0.1375, 0.7730493545532227, 0.54375, 0.2833333333333333, 0.610934317111969, 0.44375, 0.32083333333333336, 0.6170588135719299, 0.459375, 0.5458333333333333, 0.36674782633781433, -1, -1, 0, 0.65, 0.25, 0.5791612267494202, 0.709375, 0.4708333333333333, 0.651313841342926, 0.625, 0.5291666666666667, 0.42258554697036743, 0.534375, 0.6666666666666666, 0.15966778993606567, 0.3875, 0.875, 0.24473604559898376, -1, -1, 0, 0.653125, 0.6333333333333333, 0.20120269060134888, 0.79375, 0.8458333333333333, 0.30609452724456787, -1, -1, 0, 0.465625, 0.10833333333333334, 0.7921318411827087, 0.5125, 0.09166666666666666, 0.7805503606796265, 0.446875, 0.13333333333333333, 0.5167534947395325, 0.55625, 0.10833333333333334, 0.8227521181106567, -1, -1, 0
925, 1, 0.5125, 0.17083333333333334, 0.8012202978134155, 0.528125, 0.2833333333333333, 0.7634840607643127, 0.471875, 0.275, 0.7925449013710022, 0.4625, 0.3958333333333333, 0.6449419856071472, 0.425, 0.43333333333333335, 0.7007552981376648, 0.5875, 0.2916666666666667, 0.7124477624893188, 0.625, 0.4583333333333333, 0.5835722088813782, 0.621875, 0.5958333333333333, 0.6126823425292969, 0.49375, 0.5333333333333333, 0.5619622468948364, 0.346875, 0.6416666666666667, 0.7314164638519287, 0.328125, 0.8708333333333333, 0.5457016229629517, 0.56875, 0.55, 0.5163528323173523, 0.465625, 0.725, 0.7214511632919312, 0.603125, 0.8375, 0.2318219691514969, 0.5, 0.14166666666666666, 0.8301805257797241, 0.53125, 0.15416666666666667, 0.8416366577148438, 0.484375, 0.15416666666666667, 0.6193599700927734, 0.553125, 0.17916666666666667, 0.8575045466423035, -1, -1, 0
926, 1, 0.51875, 0.17083333333333334, 0.8456205129623413, 0.515625, 0.2875, 0.7473405599594116, 0.440625, 0.275, 0.6849886178970337, 0.4125, 0.3458333333333333, 0.6685355305671692, 0.415625, 0.42916666666666664, 0.7862213253974915, 0.590625, 0.29583333333333334, 0.710801899433136, 0.615625, 0.4375, 0.6781456470489502, 0.625, 0.5375, 0.5602667331695557, 0.49375, 0.5416666666666666, 0.5259848237037659, 0.396875, 0.6541666666666667, 0.7518357038497925, 0.409375, 0.9083333333333333, 0.5467815399169922, 0.571875, 0.5333333333333333, 0.4678660035133362, 0.63125, 0.6541666666666667, 0.6282009482383728, 0.6625, 0.8666666666666667, 0.5078996419906616, 0.503125, 0.14583333333333334, 0.8428398370742798, 0.5375, 0.15416666666666667, 0.8333834409713745, 0.478125, 0.1625, 0.8151308298110962, 0.553125, 0.175, 0.7513033151626587, -1, -1, 0
933, 1, 0.44375, 0.175, 0.8421878218650818, 0.5, 0.2875, 0.7488231658935547, 0.446875, 0.2875, 0.7079547047615051, 0.46875, 0.3958333333333333, 0.5828487277030945, 0.43125, 0.425, 0.7266216278076172, 0.5625, 0.2833333333333333, 0.6356196403503418, 0.596875, 0.43333333333333335, 0.7031910419464111, 0.534375, 0.5166666666666667, 0.62034672498703, 0.490625, 0.5166666666666667, 0.4826660752296448, 0.45, 0.6, 0.25459274649620056, -1, -1, 0, 0.56875, 0.525, 0.33485835790634155, 0.46875, 0.6083333333333333, 0.2686980962753296, -1, -1, 0, 0.434375, 0.15416666666666667, 0.7687826156616211, 0.4625, 0.15, 0.8261831402778625, -1, -1, 0, 0.503125, 0.17083333333333334, 0.9173204898834229, -1, -1, 0
942, 1, 0.421875, 0.2, 0.8023930788040161, 0.375, 0.2875, 0.7036775350570679, 0.321875, 0.26666666666666666, 0.5719397664070129, 0.234375, 0.31666666666666665, 0.5709528923034668, 0.253125, 0.43333333333333335, 0.7629350423812866, 0.425, 0.30416666666666664, 0.619881808757782, 0.4125, 0.425, 0.406691312789917, -1, -1, 0, 0.35, 0.5291666666666667, 0.40999430418014526, 0.490625, 0.6916666666666667, 0.7489594221115112, -1, -1, 0, 0.4125, 0.5041666666666667, 0.3783717453479767, 0.55625, 0.5875, 0.6045210361480713, 0.553125, 0.7833333333333333, 0.5211478471755981, 0.409375, 0.175, 0.8122342824935913, 0.4375, 0.1875, 0.8261613845825195, 0.38125, 0.18333333333333332, 0.8000975847244263, 0.44375, 0.20416666666666666, 0.32570675015449524, -1, -1, 0
944, 1, 0.515625, 0.17083333333333334, 0.8633291721343994, 0.53125, 0.2791666666666667, 0.7109167575836182, 0.46875, 0.26666666666666666, 0.6439610123634338, 0.465625, 0.37083333333333335, 0.33092963695526123, 0.4625, 0.42916666666666664, 0.6806393265724182, 0.596875, 0.29583333333333334, 0.647441565990448, 0.6, 0.43333333333333335, 0.5755907297134399, 0.5875, 0.5708333333333333, 0.6947809457778931, 0.478125, 0.5083333333333333, 0.5410894155502319, 0.334375, 0.6125, 0.6365782618522644, 0.284375, 0.8291666666666667, 0.5334147214889526, 0.546875, 0.525, 0.5687234997749329, 0.496875, 0.6125, 0.6552816033363342, 0.5, 0.7875, 0.2406768500804901, 0.503125, 0.15416666666666667, 0.8566750288009644, 0.534375, 0.15416666666666667, 0.8255944848060608, 0.490625, 0.17083333333333334, 0.4299192428588867, 0.559375, 0.18333333333333332, 0.7436748743057251, -1, -1, 0
945, 1, 0.484375, 0.19583333333333333, 0.7340028285980225, 0.534375, 0.29583333333333334, 0.7483664751052856, 0.49375, 0.2916666666666667, 0.7183324098587036, 0.49375, 0.4083333333333333, 0.5500433444976807, 0.453125, 0.43333333333333335, 0.811773955821991, 0.575, 0.29583333333333334, 0.6282634139060974, 0.6, 0.4583333333333333, 0.6362060308456421, 0.584375, 0.5708333333333333, 0.729740560054779, 0.484375, 0.5125, 0.5788253545761108, 0.39375, 0.6125, 0.2721453905105591, -1, -1, 0, 0.534375, 0.5375, 0.5335939526557922, 0.415625, 0.6333333333333333, 0.6401633024215698, 0.475, 0.7791666666666667, 0.429553747177124, 0.478125, 0.175, 0.8453289866447449, 0.503125, 0.175, 0.9063697457313538, -1, -1, 0, 0.5375, 0.19166666666666668, 0.8279840350151062, -1, -1, 0
